Date,Code,Name,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjusted Price,Sector,Stock_code,Stock_name,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA_5,Vol_5,MA_10,Vol_10,MA_20,Vol_20,Price_to_High,Price_to_Low,Daily_Return,Day_of_Week,Month,Quarter,Volume_MA_5,Volume_Ratio,Target
2026-06-23,EQTY,Equity Group Holdings Plc,46.0,80.5,78.0,79.5,78.75,79.0,-0.25,0.0,4677745.0,-,Banking,EQTY,Equity Group Holdings Plc,79.0,80.0,79.0,77.25,75.5,79.15,0.4873397172404307,77.6,1.7527755766850923,76.1875,2.5247133761238123,0.9782608695652174,1.7119565217391304,-0.0031645569620253333,1,6,2,7356277.0,0.6358848368542946,78.75
2026-06-24,EQTY,Equity Group Holdings Plc,46.5,80.5,78.0,79.0,78.75,78.75,0.0,0.0,2663490.0,-,Banking,EQTY,Equity Group Holdings Plc,78.75,79.0,80.0,79.0,75.75,79.1,0.5184110338331758,77.9,1.6549588783080156,76.575,2.2683462559410144,0.9782608695652174,1.6935483870967742,0.0,2,6,2,7852044.0,0.33920976499876976,79.0
2026-06-25,EQTY,Equity Group Holdings Plc,46.5,83.5,78.75,79.75,79.0,78.75,0.25,0.0,293056.0,-,Banking,EQTY,Equity Group Holdings Plc,78.75,78.75,79.0,79.0,75.25,79.1,0.5184110338331758,78.275,1.3916916165434492,76.9625,1.9504975748442142,0.9461077844311377,1.6989247311827957,0.0031746031746031633,3,6,2,7506370.6,0.03904097141166998,79.75
2026-06-26,EQTY,Equity Group Holdings Plc,48.0,84.0,79.0,83.5,79.75,79.0,0.75,0.0,8802784.0,-,Banking,EQTY,Equity Group Holdings Plc,79.0,78.75,78.75,80.0,75.5,79.05,0.4107919181288516,78.7,1.0593499054722775,77.325,1.7398200148894611,0.9494047619047619,1.6614583333333333,0.009493670886076,4,6,2,9071675.4,0.9703592348553388,79.25
2026-06-29,EQTY,Equity Group Holdings Plc,48.0,84.0,79.0,84.0,79.25,79.75,-0.5,0.0,35910479.0,-,Banking,EQTY,Equity Group Holdings Plc,79.75,79.0,78.75,79.0,76.5,79.1,0.4183300132670155,78.975,0.7307720422811517,77.575,1.630506863395049,0.9434523809523809,1.6510416666666667,-0.006269592476489061,0,6,2,10469510.8,3.4300054401777778,80.0
2026-06-30,EQTY,Equity Group Holdings Plc,48.0,84.0,79.25,84.0,80.0,79.25,0.75,0.0,33660891.0,-,Banking,EQTY,Equity Group Holdings Plc,79.25,79.75,79.0,78.75,77.25,79.35,0.5184110338331768,79.25,0.48591265790591304,77.8125,1.619931366317209,0.9523809523809523,1.6666666666666667,0.009463722397476282,1,6,2,16266140.0,2.069384070221946,
2026-01-02,KCB,KCB Group Plc,37.5,80.5,65.0,66.5,65.75,65.75,0.0,0.0,199339.0,-,Banking,KCB,KCB Group Plc,,,,,,65.75,,65.75,,65.75,,0.8167701863354038,1.7533333333333334,,4,1,1,199339.0,1.0,65.5
2026-01-05,KCB,KCB Group Plc,35.0,80.5,64.5,66.0,65.5,65.75,-0.25,0.0,676772.0,-,Banking,KCB,KCB Group Plc,65.75,,,,,65.625,0.1767766952966369,65.625,0.1767766952966369,65.625,0.1767766952966369,0.8136645962732919,1.8714285714285714,-0.0038022813688213253,0,1,1,438055.5,1.5449457888326936,66.25
2026-01-06,KCB,KCB Group Plc,35.0,80.5,65.5,66.75,66.25,65.5,0.75,0.0,2390812.0,-,Banking,KCB,KCB Group Plc,65.5,65.75,,,,65.83333333333333,0.38188130791298863,65.83333333333333,0.38188130791298863,65.83333333333333,0.38188130791298863,0.8229813664596274,1.8928571428571428,0.011450381679389388,1,1,1,1088974.3333333333,2.1954713961730965,66.25
2026-01-07,KCB,KCB Group Plc,35.0,80.5,65.25,66.5,66.25,66.25,0.0,0.0,1131827.0,-,Banking,KCB,KCB Group Plc,66.25,65.5,65.75,,,65.9375,0.37500000000000194,65.9375,0.37500000000000194,65.9375,0.37500000000000194,0.8229813664596274,1.8928571428571428,0.0,2,1,1,1099687.5,1.0292260301221938,66.5
2026-01-08,KCB,KCB Group Plc,35.0,80.5,66.25,67.25,66.5,66.25,0.25,0.0,308771.0,-,Banking,KCB,KCB Group Plc,66.25,66.25,65.5,,,66.05,0.41079191812887644,66.05,0.41079191812887644,66.05,0.41079191812887644,0.8260869565217391,1.9,0.0037735849056603765,3,1,1,941504.2,0.32795498947322804,67.0
2026-01-09,KCB,KCB Group Plc,35.0,80.5,66.5,67.25,67.0,66.5,0.5,0.0,1992615.0,-,Banking,KCB,KCB Group Plc,66.5,66.25,66.25,65.75,,66.3,0.5419870847169722,66.20833333333333,0.5342440141608226,66.20833333333333,0.5342440141608226,0.8322981366459627,1.9142857142857144,0.007518796992481258,4,1,1,1300159.4,1.5325928497690362,67.0
2026-01-12,KCB,KCB Group Plc,35.0,80.5,66.5,68.0,67.0,67.0,0.0,0.0,432156.0,-,Banking,KCB,KCB Group Plc,67.0,66.5,66.25,65.5,,66.6,0.37914377220258255,66.32142857142857,0.5721721352713319,66.32142857142857,0.5721721352713319,0.8322981366459627,1.9142857142857144,0.0,0,1,1,1251236.2,0.34538322980105596,67.0
2026-01-13,KCB,KCB Group Plc,35.0,80.5,66.5,67.0,67.0,67.0,0.0,0.0,384328.0,-,Banking,KCB,KCB Group Plc,67.0,67.0,66.5,66.25,,66.75,0.35355339059328006,66.40625,0.5815235531404945,66.40625,0.5815235531404945,0.8322981366459627,1.9142857142857144,0.0,1,1,1,849939.4,0.45218282621090394,67.0
2026-01-14,KCB,KCB Group Plc,35.0,80.5,66.75,67.5,67.0,67.0,0.0,0.0,1569087.0,-,Banking,KCB,KCB Group Plc,67.0,67.0,67.0,66.25,,66.9,0.2236067977499885,66.47222222222223,0.5788518328937434,66.47222222222223,0.5788518328937434,0.8322981366459627,1.9142857142857144,0.0,2,1,1,937391.4,1.6738867030356797,67.25
2026-01-15,KCB,KCB Group Plc,35.0,80.5,67.0,67.75,67.25,67.0,0.25,0.0,1199452.0,-,Banking,KCB,KCB Group Plc,67.0,67.0,67.0,66.5,,67.05,0.11180339887500616,66.55,0.5986094998689325,66.55,0.5986094998689325,0.8354037267080745,1.9214285714285715,0.003731343283582156,3,1,1,1115527.6,1.0752329211755942,67.5
2026-01-16,KCB,KCB Group Plc,35.0,80.5,67.0,68.0,67.5,67.25,0.25,0.0,546481.0,-,Banking,KCB,KCB Group Plc,67.25,67.0,67.0,67.0,65.75,67.15,0.223606797749986,66.725,0.5945352993912292,66.63636363636364,0.6360388781713373,0.8385093167701864,1.9285714285714286,0.0037174721189590088,4,1,1,826300.8,0.6613584302471932,66.75
2026-01-19,KCB,KCB Group Plc,35.0,80.5,66.75,67.25,66.75,67.5,-0.75,0.0,2269514.0,-,Banking,KCB,KCB Group Plc,67.5,67.25,67.0,67.0,65.5,67.1,0.28504385627478845,66.85,0.41163630117427585,66.64583333333333,0.6073258573201833,0.8291925465838509,1.9071428571428573,-0.011111111111111072,0,1,1,1193772.4,1.9011278866892887,67.0
2026-01-20,KCB,KCB Group Plc,35.0,80.5,66.75,67.25,67.0,66.75,0.25,0.0,455814.0,-,Banking,KCB,KCB Group Plc,66.75,67.5,67.25,67.0,66.25,67.1,0.28504385627478845,66.925,0.3545341231030351,66.67307692307692,0.5897087503644562,0.8322981366459627,1.9142857142857144,0.0037453183520599342,1,1,1,1208069.6,0.3773077312764099,66.75
2026-01-21,KCB,KCB Group Plc,35.0,80.5,66.5,67.0,66.75,67.0,-0.25,0.0,1199262.0,-,Banking,KCB,KCB Group Plc,67.0,66.75,67.5,67.0,66.25,67.05,0.32596012026013577,66.975,0.2751262336536388,66.67857142857143,0.5669467095138393,0.8291925465838509,1.9071428571428573,-0.003731343283582045,2,1,1,1134104.6,1.057452725260086,66.75
2026-01-22,KCB,KCB Group Plc,35.0,80.5,66.5,67.0,66.75,66.75,0.0,0.0,650279.0,-,Banking,KCB,KCB Group Plc,66.75,67.0,66.75,67.25,66.5,66.95,0.32596012026013577,67.0,0.23570226039549783,66.68333333333334,0.5466347261284468,0.8291925465838509,1.9071428571428573,0.0,3,1,1,1024270.0,0.634870688392709,66.75
2026-01-23,KCB,KCB Group Plc,35.0,80.5,66.25,67.0,66.75,66.75,0.0,0.0,1100447.0,-,Banking,KCB,KCB Group Plc,66.75,66.75,67.0,67.5,67.0,66.8,0.11180339887500121,66.975,0.2486072315029209,66.6875,0.5283622494715768,0.8291925465838509,1.9071428571428573,0.0,4,1,1,1135063.2,0.9695028435421041,66.75
2026-01-26,KCB,KCB Group Plc,36.5,80.5,66.25,67.0,66.75,66.75,0.0,0.0,6441834.0,-,Banking,KCB,KCB Group Plc,66.75,66.75,66.75,66.75,67.0,66.8,0.11180339887500121,66.95,0.2581988897471434,66.69117647058823,0.5118090751557293,0.8291925465838509,1.8287671232876712,0.0,0,1,1,1969527.2,3.270751477816605,66.75
2026-01-27,KCB,KCB Group Plc,36.5,80.5,66.25,67.0,66.75,66.75,0.0,0.0,894017.0,-,Banking,KCB,KCB Group Plc,66.75,66.75,66.75,67.0,67.0,66.75,0.0,66.925,0.26483747636782623,66.69444444444444,0.4967212761134649,0.8291925465838509,1.8287671232876712,0.0,1,1,1,2057167.8,0.4345863278629969,66.75
2026-01-28,KCB,KCB Group Plc,36.5,80.5,66.5,67.0,66.75,66.75,0.0,0.0,1541578.0,-,Banking,KCB,KCB Group Plc,66.75,66.75,66.75,66.75,67.0,66.75,0.0,66.9,0.26874192494326427,66.69736842105263,0.48289453766109447,0.8291925465838509,1.8287671232876712,0.0,2,1,1,2125631.0,0.7252331190126602,67.0
2026-01-29,KCB,KCB Group Plc,36.5,80.5,66.5,67.5,67.0,66.75,0.25,0.0,4408799.0,-,Banking,KCB,KCB Group Plc,66.75,66.75,66.75,66.75,67.25,66.8,0.11180339887500121,66.875,0.24295632895186214,66.7125,0.47486147564592934,0.8322981366459627,1.8356164383561644,0.0037453183520599342,3,1,1,2877335.0,1.532250850179072,66.5
2026-01-30,KCB,KCB Group Plc,36.5,80.5,66.25,68.0,66.5,67.0,-0.5,0.0,1011109.0,-,Banking,KCB,KCB Group Plc,67.0,66.75,66.75,66.75,67.5,66.75,0.17677669529664441,66.775,0.14191155304932335,66.75,0.42146361521175923,0.8260869565217391,1.821917808219178,-0.007462686567164201,4,1,1,2859467.4,0.3536004641983329,66.5
2026-02-02,KCB,KCB Group Plc,35.0,80.5,66.25,67.75,66.5,66.5,0.0,0.0,2921761.0,-,Banking,KCB,KCB Group Plc,66.5,67.0,66.75,66.75,66.75,66.7,0.2091650066335257,66.75,0.1666666666666101,66.8,0.30992358990393903,0.8260869565217391,1.9,0.0,0,2,1,2155452.8,1.355520751834603,67.0
2026-02-03,KCB,KCB Group Plc,35.0,80.5,66.5,68.0,67.0,66.5,0.5,0.0,487666.0,-,Banking,KCB,KCB Group Plc,66.5,66.5,67.0,66.75,67.0,66.75,0.2500000000000058,66.75,0.1666666666666101,66.8375,0.28417702044212867,0.8322981366459627,1.9142857142857144,0.007518796992481258,1,2,1,2074182.6,0.2351123763163378,67.0
2026-02-04,KCB,KCB Group Plc,35.0,80.5,66.75,67.5,67.0,67.0,0.0,0.0,547042.0,-,Banking,KCB,KCB Group Plc,67.0,66.5,66.5,66.75,66.75,66.8,0.27386127875258864,66.775,0.18446619684310595,66.875,0.2499999999999938,0.8322981366459627,1.9142857142857144,0.0,2,2,1,1875275.4,0.2917128865445577,67.25
2026-02-05,KCB,KCB Group Plc,35.0,80.5,67.0,67.75,67.25,67.0,0.25,0.0,198988.0,-,Banking,KCB,KCB Group Plc,67.0,67.0,66.5,67.0,66.75,66.85,0.33541019662497384,66.825,0.23717082451259192,66.9125,0.24702173354201307,0.8354037267080745,1.9214285714285715,0.003731343283582156,3,2,1,1033313.2,0.19257278432134614,67.25
2026-02-06,KCB,KCB Group Plc,35.0,80.5,67.0,68.0,67.25,67.25,0.0,0.0,2439157.0,-,Banking,KCB,KCB Group Plc,67.25,67.0,67.0,66.5,66.75,67.0,0.3061862178479042,66.875,0.2700308624336319,66.925,0.25777387071045127,0.8354037267080745,1.9214285714285715,0.0,4,2,1,1318922.8,1.8493553982082953,68.75
2026-02-09,KCB,KCB Group Plc,35.0,80.5,67.5,69.0,68.75,67.25,1.5,0.0,2094002.0,-,Banking,KCB,KCB Group Plc,67.25,67.25,67.0,66.5,66.75,67.45,0.7373940601876333,67.075,0.6460349147771361,67.0125,0.483102637019019,0.8540372670807453,1.9642857142857142,0.02230483271375472,0,2,1,1153371.0,1.8155493765666035,70.0
2026-02-10,KCB,KCB Group Plc,35.0,80.5,68.75,72.0,70.0,68.75,1.25,0.0,469039.0,-,Banking,KCB,KCB Group Plc,68.75,67.25,67.25,67.0,66.75,68.05,1.291801068276383,67.4,1.1130538571375987,67.1625,0.824281984198169,0.8695652173913043,2.0,0.018181818181818077,1,2,1,1149645.6,0.40798573055905224,70.75
2026-02-11,KCB,KCB Group Plc,35.0,80.5,70.0,73.0,70.75,70.0,0.75,0.0,1092905.0,-,Banking,KCB,KCB Group Plc,70.0,68.75,67.25,67.0,66.75,68.8,1.5850867484147382,67.8,1.5036991424853288,67.35,1.1482251750556405,0.8788819875776398,2.0214285714285714,0.010714285714285676,2,2,1,1258818.2,0.868199236394898,73.5
2026-02-12,KCB,KCB Group Plc,35.0,80.5,72.0,75.5,73.5,70.75,2.75,0.0,3766343.0,-,Banking,KCB,KCB Group Plc,70.75,70.0,68.75,67.25,67.0,70.05,2.3412069536886335,68.45,2.3087995918995565,67.6625,1.790462671754799,0.9130434782608695,2.1,0.03886925795053009,3,2,1,1972289.2,1.909630190136416,75.25
2026-02-13,KCB,KCB Group Plc,35.0,80.5,74.0,76.25,75.25,73.5,1.75,0.0,4559641.0,-,Banking,KCB,KCB Group Plc,73.5,70.75,70.0,67.25,66.5,71.65,2.661061818147036,69.325,3.0323487413041534,68.05,2.4650184156459414,0.9347826086956522,2.15,0.023809523809523725,4,2,1,2396386.0,1.9027155892247742,75.25
2026-02-16,KCB,KCB Group Plc,35.0,80.5,74.75,76.5,75.25,75.25,0.0,0.0,5589173.0,-,Banking,KCB,KCB Group Plc,75.25,73.5,70.75,68.75,66.5,72.95,2.4710827586303137,70.2,3.370212654022492,68.475,2.9198729244158494,0.9347826086956522,2.15,0.0,0,2,1,3095420.2,1.8056265834279945,75.0
2026-02-17,KCB,KCB Group Plc,35.0,80.5,73.5,75.5,75.0,75.25,-0.25,0.0,1796296.0,-,Banking,KCB,KCB Group Plc,75.25,75.25,73.5,70.0,67.0,73.95,1.931644377208185,71.0,3.4741105976126376,68.875,3.2378314705337656,0.9316770186335404,2.142857142857143,-0.0033222591362126463,1,2,1,3360871.6,0.534473259853188,75.0
2026-02-18,KCB,KCB Group Plc,35.0,80.5,74.25,75.25,75.0,75.0,0.0,0.0,1609521.0,-,Banking,KCB,KCB Group Plc,75.0,75.25,75.25,70.75,67.0,74.8,0.7373940601876278,71.8,3.370212654022492,69.2875,3.4700551717136587,0.9316770186335404,2.142857142857143,0.0,2,2,1,3464194.8,0.4646161930616604,74.75
2026-02-19,KCB,KCB Group Plc,35.0,80.5,74.5,75.25,74.75,75.0,-0.25,0.0,1650416.0,-,Banking,KCB,KCB Group Plc,75.0,75.0,75.25,73.5,67.25,75.05,0.2091650066335087,72.55,3.065941943351178,69.6875,3.620005633900798,0.9285714285714286,2.1357142857142857,-0.0033333333333332993,3,2,1,3041009.4,0.5427197956047094,74.75
2026-02-20,KCB,KCB Group Plc,35.0,80.5,73.5,75.25,74.75,74.75,0.0,0.0,1289554.0,-,Banking,KCB,KCB Group Plc,74.75,75.0,75.0,75.25,67.25,74.95,0.2091650066335087,73.3,2.4883059833281496,70.0875,3.7189725165624945,0.9285714285714286,2.1357142857142857,0.0,4,2,1,2386992.0,0.540242279823309,75.0
2026-02-23,KCB,KCB Group Plc,35.0,80.5,73.75,75.5,75.0,74.75,0.25,0.0,2925085.0,-,Banking,KCB,KCB Group Plc,74.75,74.75,75.0,75.25,68.75,74.9,0.13693063937627628,73.925,1.94382926776562,70.5,3.7862285081317073,0.9316770186335404,2.142857142857143,0.0033444816053511683,0,2,1,1854174.4,1.5775673528876248,75.0
2026-02-24,KCB,KCB Group Plc,35.0,80.5,74.5,75.5,75.0,75.0,0.0,0.0,3274656.0,-,Banking,KCB,KCB Group Plc,75.0,74.75,74.75,75.0,70.0,74.9,0.13693063937627628,74.425,1.3846880916333162,70.9125,3.8055318115108183,0.9316770186335404,2.142857142857143,0.0,1,2,1,2149846.4,1.523204634526448,75.5
2026-02-25,KCB,KCB Group Plc,35.0,80.5,75.25,76.5,75.5,75.0,0.5,0.0,1286868.0,-,Banking,KCB,KCB Group Plc,75.0,75.0,74.75,75.0,70.75,75.0,0.30618621784789074,74.9,0.5426273532033311,71.35,3.804775392775955,0.937888198757764,2.157142857142857,0.006666666666666599,2,2,1,2085315.8,0.6171094085605643,77.0
2026-02-26,KCB,KCB Group Plc,35.0,80.5,75.5,78.5,77.0,75.5,1.5,0.0,2714790.0,-,Banking,KCB,KCB Group Plc,75.5,75.0,75.0,74.75,73.5,75.45,0.9082951062292446,75.25,0.6561673228343307,71.85,3.8597109245450425,0.9565217391304348,2.2,0.019867549668874274,3,2,1,2298190.6,1.1812727804212584,80.25
2026-02-27,KCB,KCB Group Plc,35.0,80.5,77.75,80.5,80.25,77.0,3.25,0.0,1062307.0,-,Banking,KCB,KCB Group Plc,77.0,75.5,75.0,74.75,75.25,76.55,2.224859546128698,75.75,1.7118865486811876,72.5375,4.075177587347665,0.9968944099378882,2.2928571428571427,0.04220779220779214,4,2,1,2252741.2,0.47156193529909246,77.75
2026-03-02,KCB,KCB Group Plc,35.0,80.5,76.0,79.5,77.75,80.25,-2.5,0.0,312007.0,-,Banking,KCB,KCB Group Plc,80.25,77.0,75.5,75.0,75.25,77.1,2.081165538826741,76.0,1.810463415200047,73.1,3.973100340513581,0.9658385093167702,2.2214285714285715,-0.031152647975077885,0,3,1,1730125.6,0.1803377743211244,77.5
2026-03-03,KCB,KCB Group Plc,35.0,80.5,75.5,78.0,77.5,77.75,-0.25,0.0,2194884.0,-,Banking,KCB,KCB Group Plc,77.75,80.25,77.0,75.0,75.0,77.6,1.7193748864049405,76.25,1.8295415333416918,73.625,3.8152222808941563,0.9627329192546584,2.2142857142857144,-0.003215434083601254,1,3,1,1514171.2,1.4495613177690871,75.0
2026-03-04,KCB,KCB Group Plc,35.0,80.5,74.0,78.0,75.0,77.5,-2.5,0.0,1582237.0,-,Banking,KCB,KCB Group Plc,77.5,77.75,80.25,75.5,75.0,77.5,1.8791620472966153,76.25,1.8295415333416918,74.025,3.489552075010507,0.9316770186335404,2.142857142857143,-0.032258064516129004,2,3,1,1573245.0,1.0057155751329259,74.25
2026-03-05,KCB,KCB Group Plc,35.0,80.5,73.0,75.5,74.25,75.0,-0.75,0.0,997937.0,-,Banking,KCB,KCB Group Plc,75.0,77.5,77.75,77.0,74.75,76.95,2.394002923974824,76.2,1.8811934746030072,74.375,3.1040084441013085,0.922360248447205,2.1214285714285714,-0.010000000000000009,3,3,1,1229874.4,0.8114137508675683,77.5
2026-03-06,KCB,KCB Group Plc,36.5,80.5,74.25,79.0,77.5,74.25,3.25,0.0,2782623.0,-,Banking,KCB,KCB Group Plc,74.25,75.0,77.5,80.25,74.75,76.4,1.6450683876362129,76.475,1.8463552685704423,74.8875,2.6833735150090847,0.9627329192546584,2.1232876712328768,0.04377104377104368,4,3,1,1573937.6,1.7679373057737484,77.0
2026-03-09,KCB,KCB Group Plc,36.5,80.5,75.5,78.5,77.0,77.5,-0.5,0.0,2603319.0,-,Banking,KCB,KCB Group Plc,77.5,74.25,75.0,77.75,75.0,76.25,1.5206906325745586,76.675,1.7758018533108573,75.3,2.2964503501112055,0.9565217391304348,2.1095890410958904,-0.006451612903225823,0,3,1,2032200.0,1.2810348390906408,78.0
2026-03-10,KCB,KCB Group Plc,36.5,80.5,76.75,78.5,78.0,77.0,1.0,0.0,3951987.0,-,Banking,KCB,KCB Group Plc,77.0,77.5,74.25,77.5,75.0,76.35,1.635542723379617,76.975,1.7137110478594715,75.7,2.0026298499196034,0.968944099378882,2.136986301369863,0.01298701298701288,1,3,1,2383620.6,1.6579765252909795,78.25
2026-03-11,KCB,KCB Group Plc,36.5,80.5,78.0,79.25,78.25,78.0,0.25,0.0,815273.0,-,Banking,KCB,KCB Group Plc,78.0,77.0,77.5,75.0,75.5,77.0,1.6105123408406459,77.25,1.6708281379802987,76.075,1.7073756408438308,0.9720496894409938,2.143835616438356,0.0032051282051281937,2,3,1,2230227.8,0.36555593110264345,78.75
2026-03-12,KCB,KCB Group Plc,36.5,80.5,77.75,80.0,78.75,78.25,0.5,0.0,2399263.0,-,Banking,KCB,KCB Group Plc,78.25,78.0,77.0,74.25,77.0,77.9,0.6754628043053261,77.425,1.732251264812493,76.3375,1.6941753932687695,0.9782608695652174,2.1575342465753424,0.006389776357827559,3,3,1,2510493.0,0.9556939613056081,79.25
2026-03-13,KCB,KCB Group Plc,35.0,80.5,78.5,80.0,79.25,78.75,0.5,0.0,2391329.0,-,Banking,KCB,KCB Group Plc,78.75,78.25,78.0,77.5,80.25,78.25,0.8477912478906672,77.325,1.5725510060620318,76.5375,1.7922989500402184,0.984472049689441,2.2642857142857142,0.006349206349206327,4,3,1,2432234.2,0.9831820471893701,78.75
2026-03-16,KCB,KCB Group Plc,35.0,80.5,78.25,79.0,78.75,79.25,-0.5,0.0,460147.0,-,Banking,KCB,KCB Group Plc,79.25,78.75,78.25,77.0,77.75,78.6,0.4873397172404635,77.425,1.6332057773321598,76.7125,1.8304353091688588,0.9782608695652174,2.25,-0.006309148264984188,0,3,1,2003599.8,0.22966013472351116,78.5
2026-03-17,KCB,KCB Group Plc,35.0,80.5,78.0,79.0,78.5,78.75,-0.25,0.0,409964.0,-,Banking,KCB,KCB Group Plc,78.75,79.25,78.75,78.0,77.5,78.7,0.3708099243548049,77.525,1.668540613164031,76.8875,1.825396496222259,0.9751552795031055,2.242857142857143,-0.0031746031746031633,1,3,1,1295195.2,0.3165268061524626,78.25
2026-03-18,KCB,KCB Group Plc,35.0,80.5,77.5,79.0,78.25,78.5,-0.25,0.0,686102.0,-,Banking,KCB,KCB Group Plc,78.5,78.75,79.25,78.25,75.0,78.7,0.3708099243548049,77.85,1.4200938936093814,77.05,1.7928953355424735,0.9720496894409938,2.2357142857142858,-0.0031847133757961776,2,3,1,1269361.0,0.5405097525447844,76.0
2026-03-19,KCB,KCB Group Plc,35.0,80.5,75.0,78.5,76.0,78.25,-2.25,0.0,1517769.0,-,Banking,KCB,KCB Group Plc,78.25,78.5,78.75,78.75,74.25,78.15,1.257477633995937,78.025,0.9606855191302888,77.1125,1.729152134793982,0.9440993788819876,2.1714285714285713,-0.028753993610223683,3,3,1,1093062.2,1.3885476965537735,72.5
2026-03-23,KCB,KCB Group Plc,35.0,80.5,71.5,76.5,72.5,76.0,-3.5,0.0,2690677.0,-,Banking,KCB,KCB Group Plc,76.0,78.25,78.5,79.25,77.5,76.8,2.642205518123073,77.525,2.0015618901248144,77.0,1.9500337378996297,0.9006211180124224,2.0714285714285716,-0.046052631578947345,0,3,1,1152931.8,2.333769438920845,72.0
2026-03-24,KCB,KCB Group Plc,35.0,80.5,70.25,75.0,72.0,72.5,-0.5,0.0,816533.0,-,Banking,KCB,KCB Group Plc,72.5,76.0,78.25,78.75,77.0,75.45,3.0842341026582303,77.025,2.66262714876368,76.85,2.2100250058122035,0.8944099378881988,2.057142857142857,-0.006896551724137945,1,3,1,1224209.0,0.6669882348520555,70.5
2026-03-25,KCB,KCB Group Plc,35.0,80.5,69.25,72.0,70.5,72.0,-1.5,0.0,471435.0,-,Banking,KCB,KCB Group Plc,72.0,72.5,76.0,78.5,78.0,73.85,3.1800157232315716,76.275,3.3301026010219985,76.625,2.602503855095882,0.8757763975155279,2.0142857142857142,-0.02083333333333337,2,3,1,1236503.2,0.38126468253377754,66.5
2026-03-26,KCB,KCB Group Plc,35.0,80.5,65.5,69.75,66.5,70.5,-4.0,0.0,8948389.0,-,Banking,KCB,KCB Group Plc,70.5,72.0,72.5,78.25,78.25,71.5,3.4460121880225563,75.1,4.442846935118198,76.175,3.448016210732363,0.8260869565217391,1.9,-0.05673758865248224,3,3,1,2888960.6,3.0974423811802763,68.0
2026-03-27,KCB,KCB Group Plc,35.0,80.5,66.25,70.0,68.0,66.5,1.5,0.0,1033267.0,-,Banking,KCB,KCB Group Plc,66.5,70.5,72.0,76.0,78.75,69.9,2.5836021365527646,74.025,4.751388685894351,75.725,3.8932296158979343,0.84472049689441,1.9428571428571428,0.022556390977443552,4,3,1,2792060.2,0.37007332435024143,68.5
2026-03-30,KCB,KCB Group Plc,35.0,80.5,67.75,69.5,68.5,68.0,0.5,0.0,511564.0,-,Banking,KCB,KCB Group Plc,68.0,66.5,70.5,72.5,79.25,69.1,2.1621748310439686,72.95,4.652956049652792,75.1375,4.057542521747496,0.8509316770186336,1.957142857142857,0.007352941176470562,0,3,1,2356237.6,0.21711053248619747,67.75
2026-03-31,KCB,KCB Group Plc,35.0,80.5,67.0,68.75,67.75,68.5,-0.75,0.0,869697.0,-,Banking,KCB,KCB Group Plc,68.5,68.0,66.5,72.0,78.75,68.25,1.457737973711328,71.85,4.42405043169976,74.6375,4.325927798263519,0.8416149068322981,1.9357142857142857,-0.010948905109489093,1,3,1,2366870.4,0.3674459742282467,68.75
2026-04-01,KCB,KCB Group Plc,35.0,80.5,67.5,70.0,68.75,67.75,1.0,0.0,2159779.0,-,Banking,KCB,KCB Group Plc,67.75,68.5,68.0,70.5,78.5,67.9,0.8767838958375133,70.875,3.830161731427224,74.2,4.461531481217448,0.8540372670807453,1.9642857142857142,0.014760147601476037,2,4,2,2704539.2,0.7985755946891063,68.25
2026-04-02,KCB,KCB Group Plc,35.0,80.5,67.5,70.0,68.25,68.75,-0.5,0.0,1798963.0,-,Banking,KCB,KCB Group Plc,68.75,67.75,68.5,66.5,78.25,68.25,0.3952847075210536,69.875,2.877716108305472,73.8625,4.649189940759873,0.8478260869565217,1.95,-0.0072727272727273196,3,4,2,1274654.0,1.4113343699545131,67.5
2026-04-07,KCB,KCB Group Plc,35.0,80.5,67.0,69.0,67.5,68.25,-0.75,0.0,462103.0,-,Banking,KCB,KCB Group Plc,68.25,68.75,67.75,68.0,76.0,68.15,0.5184110338331989,69.025,1.9841384920303375,73.525,4.8598110208005405,0.8385093167701864,1.9285714285714286,-0.01098901098901095,1,4,2,1160421.2,0.39822006009542055,69.5
2026-04-08,KCB,KCB Group Plc,35.0,80.5,67.5,71.0,69.5,67.5,2.0,0.0,2909052.0,-,Banking,KCB,KCB Group Plc,67.5,68.25,68.75,68.5,72.5,68.35,0.8023403267940661,68.725,1.587494531924371,73.125,4.844625345353526,0.8633540372670807,1.9857142857142858,0.029629629629629672,2,4,2,1639918.8,1.7739000248061063,70.25
2026-04-09,KCB,KCB Group Plc,36.5,80.5,70.0,71.25,70.25,69.5,0.75,0.0,5431787.0,-,Banking,KCB,KCB Group Plc,69.5,67.5,68.25,67.75,72.0,68.85,1.0694624818103775,68.55,1.2461050428349454,72.7875,4.7953342180871585,0.8726708074534162,1.9246575342465753,0.010791366906474753,3,4,2,2552336.8,2.128162317763079,71.0
